Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin,Herbology,Defense Against the Dark Arts,Potions,Charms,Flying,Divination,Transfiguration,Care of Magical Creatures
1.0,0.16136973067365118,0.0,1.0,0.0,0.0,0.48586739916869387,-0.7009214496919263,0.7308160855189347,0.17276301314312026,-0.6551731279070628,0.61520019425623,0.3663658365530388,0.6378617630949253
0.0,1.2266147332202584,0.0,1.0,0.0,0.0,0.38686670782673105,-1.267088527439739,-0.7825252333654583,-0.4067614157690749,-0.0911614688793566,0.8030010661436695,0.400332505720262,0.06227321116503927
0.0,-0.12513118156361322,0.0,1.0,0.0,0.0,0.8500570279923741,-0.780891694646088,-0.5098285705271984,-0.3076368075879374,-0.20404582383109346,-0.12166920345994371,0.42129083840894765,-0.391971321549191
0.0,-1.5768639918933762,0.0,0.0,0.0,1.0,-0.8033388196564649,1.496726091310673,0.09393737654342332,-0.43573302480788373,-1.1467993604171247,-1.768631830271003,0.6272143200340874,1.052855375716256
1.0,-0.9115665715303325,1.0,0.0,0.0,0.0,-1.738057823741999,-1.1287196786752558,-0.6338540920487928,-2.0199375974136258,2.0283166288157433,-0.6724383840146968,-2.623296471032049,-0.7444851449479608
1.0,-0.6058374101496274,0.0,0.0,1.0,0.0,1.0223253958797656,0.9678519528279009,0.060956413749573946,1.5463867296730767,-0.48384728129093896,0.6224887145105936,0.6050229834953663,0.017555082054113512
0.0,-0.05014100990419499,0.0,0.0,1.0,0.0,0.642343713860984,0.6897608092569222,0.6032220685826309,1.3153336205967143,0.17449099586174263,0.6176297010076846,0.7504770910318275,3.1076426550260385
0.0,-0.2020441781373755,1.0,0.0,0.0,0.0,-1.5087194113305098,-0.9451207220147981,-1.0863042332039377,-1.4501629992723466,1.5448927109252442,0.04718151576614948,-2.065577165485927,0.029445908912473104
0.0,0.5670857876002472,0.0,1.0,0.0,0.0,1.1995017196918583,-0.9128555994023676,-0.11969960733104158,-0.17715011089269075,0.3148531047890158,0.06443101370147691,0.6445066712119172,-0.31915185869212886
0.0,-1.4172695240028195,0.0,1.0,0.0,0.0,0.680855687792521,-0.9434139300570661,-0.38653631980940795,-0.41931968979206724,-0.3516874869832289,0.29158989496248017,0.9187702100291669,-2.0720863387464745
0.0,0.9747246694411873,0.0,0.0,1.0,0.0,-1.1836680119658256,-0.9298805280774372,-0.4463049769042874,-1.3393433774027972,1.784605355681975,0.017298582723258103,-1.671875979337843,1.1836739900922961
1.0,1.3977461505968798,1.0,0.0,0.0,0.0,-1.2481376472798884,-0.7385742618158164,-1.1135308605938554,-1.0963116770347143,1.7854255871439315,0.35281346509913547,-1.7838694327240534,-0.007826784072113672
1.0,0.28250770027732686,0.0,0.0,1.0,0.0,0.7021633036185335,0.765773949809705,1.0694630749380762,1.3682316628403017,0.6203893243677405,0.13950277232142344,0.5251964614638144,-2.299621554814954
1.0,1.3708266017960629,0.0,1.0,0.0,0.0,0.5228176417322422,-1.369604625935161,-0.19686083147915293,-0.17299552817427846,-0.3221591543528018,1.21213000308862,0.7758110370911209,-0.17394808465565784
0.0,-1.601860715779849,0.0,1.0,0.0,0.0,0.919411069909523,-1.0182319407237201,-1.1866035765353868,-0.35720822260552143,-0.31262396360755973,-0.17463245064165353,0.009833865808962764,0.31500322893431776
1.0,0.9824159690985634,0.0,0.0,1.0,0.0,0.3997303011392894,1.2652722945620116,0.3450306610341831,1.248634801658597,-0.6548655411088292,0.07342018868185884,0.3388560020184805,-0.36474783741019723
0.0,0.43441086851050736,0.0,1.0,0.0,0.0,0.48557862473367175,-1.1936911067033626,1.3440321398245394,-0.11577890652603216,-0.6128286786835684,0.6424106698725213,0.8578893853648805,1.7120196370196368
0.0,-1.673005237610579,1.0,0.0,0.0,0.0,-1.3940178203548086,-0.8228504404019023,-1.2107530509407602,-1.2594200479037838,1.898617528893902,0.3418806847175899,-2.1167692576117667,0.5016127185830326
0.0,0.6805324575465465,0.0,1.0,0.0,0.0,0.7526729177204795,-0.6019579093517434,-0.514896701505764,0.14818173205920618,-0.7663144910021426,0.6973175224553948,0.37110406907997884,-1.063252264868585
0.0,1.095862639044863,1.0,0.0,0.0,0.0,0.9087035692452635,0.5834915596763006,1.0947493900596101,1.4294958138145404,0.2256529333012673,0.6533434502540669,0.7886334642354496,0.7108975340968905
1.0,-0.8558046490143549,0.0,0.0,1.0,0.0,0.3425374421167093,1.0659167566610956,-0.19261024789234302,1.3717188701549268,-0.256130521665319,0.6885712981501586,0.41014108547244926,-1.5467844543000533
0.0,0.35172939719371266,1.0,0.0,0.0,0.0,-0.7268931514717383,-1.036846575514991,-0.6477209625801501,-1.168549939597379,2.1724723082545645,0.398731142701627,-1.5320115982338374,-0.5971108193357073
1.0,-0.5693037367770903,0.0,0.0,1.0,0.0,1.0630798081581387,0.8710750709443327,-0.3500050596246759,1.6155751094177875,0.28686270614975684,0.7638860074452503,0.4945191361974615,1.5166416155419675
1.0,1.4477395983698254,0.0,1.0,0.0,0.0,0.7214062820413416,-0.6564090015205989,0.31156624171506425,0.005029707948543966,-0.35271277631067427,0.2340105849530066,0.32996688779587247,0.06635408480527094
1.0,-1.0115534670762234,1.0,0.0,0.0,0.0,-1.4082617227653984,-0.6486277099184322,-1.475889611534506,-1.0615216022315546,1.6120491618729167,0.4256986676427728,-1.974183477075696,-0.710956844734818
1.0,0.13829583170152246,0.0,0.0,0.0,1.0,-1.0408245242523169,1.4363718615911303,0.7175293434623033,-0.26344767270391045,-1.4585898448932666,-1.2754419597257232,0.6735952257288248,-0.32811540525701255
0.0,-0.16551050476483856,1.0,0.0,0.0,0.0,-0.7513967221446963,-0.8807261374662378,-1.5004078016706608,-0.7240221162523937,2.059998069033805,0.9589753995870529,-1.7708966472383199,0.22108426683332386
0.0,0.3863402456519059,0.0,0.0,0.0,1.0,-1.5880949172337866,1.197923058599211,1.2968267328116518,-0.4687396356480431,-1.3508319365787564,-1.3738369831596338,0.21592396115680124,-1.0321971062199427
0.0,-0.09628880784845241,0.0,0.0,1.0,0.0,0.7620183060961132,1.2957050803780092,0.02627145367552305,1.4400132401863879,-0.08101110453764727,0.19125126612740598,0.0628660215842213,0.6419569016413625
1.0,1.5784916925452208,1.0,0.0,0.0,0.0,-1.4601675786918196,-0.8232305175037723,-0.8626428217581688,-1.1878093004392072,1.3168683645013906,0.14387588447404173,-1.8674076040506271,1.3732208510474992
1.0,-1.7537638840130294,1.0,0.0,0.0,0.0,-1.5320605705776271,-0.7013508499133064,0.16412958314929196,-0.9192123388696909,1.2415095989341547,0.3440672407938991,-1.3147889882136334,-0.3087679113665129
1.0,1.4169743997403201,1.0,0.0,0.0,0.0,-1.2348302047391402,-1.0975866210973038,-0.06721476070044108,-0.9502168234985113,1.6636212150434195,0.4908094485817557,-1.5778256972937799,-2.3074327028995865
1.0,-0.6750591070660136,0.0,0.0,1.0,0.0,0.7349807766708801,0.6863444428404175,0.58898155129094,1.3914417494085995,-0.3888029606367518,0.7471224108602137,0.8917400951351179,0.2209340986982305
1.0,0.9016573226961131,0.0,1.0,0.0,0.0,0.6663597176138272,-0.6885219509237652,0.5098231394071845,-0.16929307520894282,-0.5393154339057343,0.30835349154751673,0.9466772098733419,-1.8995020811168162
0.0,0.4440249930822275,1.0,0.0,0.0,0.0,-1.0068712493536656,-0.466878852840997,-0.6261221580378172,-0.9002627495463419,2.273565835940679,0.40772031768200895,-1.6755362215952903,0.1682347482686511
1.0,0.16329255558799521,0.0,0.0,1.0,0.0,0.7183012351827581,1.0738730114084998,1.3331292264613417,1.7683186619424947,-0.45442147759325646,0.5736556288063567,0.8488455478307169,-0.26151668862788424
1.0,0.19982622896053215,0.0,0.0,1.0,0.0,1.0959767423957114,1.3385436004557418,0.40318622407918076,1.8290817119309568,-0.5365471527216318,0.4147658872612272,0.6707500197519647,-0.2595302254874087
0.0,-1.1192316622794907,0.0,1.0,0.0,0.0,1.067252861663978,-0.983174842250275,-0.03164338525008657,0.2116245334556821,0.34243338769729664,0.8426020261923786,0.22651415581964404,0.7585293476676125
0.0,0.17098385524537135,1.0,0.0,0.0,0.0,-1.332196184862983,-0.6608051189394331,-0.6176840934801586,-0.8649180470612037,1.4224731652282652,0.5413431890120107,-1.5074033903340631,0.061060214903976846
1.0,-0.5327700634045532,0.0,0.0,1.0,0.0,0.6177613606202319,1.2504105791239641,1.2676794028034202,1.630274451289085,-0.13073763691874843,0.1708434094151875,1.0708083426004908,0.43492810916861263
0.0,1.0285637670428207,0.0,0.0,0.0,1.0,-0.7712131215245214,1.0644363081633064,1.006514508665664,-0.5711692326035186,-0.7735940452270047,-1.8398163780886219,0.3654444959303449,0.0010961205623761308
1.0,-1.4172695240028195,0.0,0.0,0.0,1.0,-1.431132264061067,1.4570928003011876,2.344082605117974,-0.27046194763885645,-1.1261910449354726,-1.8310701537833853,1.1642091941132147,-0.4230564986037589
0.0,-1.2788261301700474,1.0,0.0,0.0,0.0,-1.355651383083909,-0.40468512360439524,-1.5007343969957703,-1.341233894758214,1.2972853383471836,0.008309407742876288,-1.8292484423642625,-3.34703461087537
0.0,-0.43278316785866244,0.0,0.0,1.0,0.0,1.432173451843191,0.6613426498151908,1.4814959622611017,1.8193056872448834,0.3092140134880662,0.788181074959796,0.6613041496144286,0.08743454444261978
1.0,0.31135007399248765,0.0,0.0,1.0,0.0,0.8840121261156998,0.8733129412685895,0.803070067912229,1.6114341930899005,-0.08080604667215821,0.5515471173681201,0.9683417939514475,-0.06569196723578873
0.0,-1.603783540694193,0.0,0.0,0.0,1.0,-0.8894908290136426,1.3232017743274789,1.1533342890706697,-0.6197441399789383,-0.5835054039186304,-2.3091970824696464,1.3324032683086025,-0.6892799983420912
0.0,1.6457905645472632,0.0,1.0,0.0,0.0,1.2245141752016726,-0.5818139739518683,-0.7004399505669446,-0.018400179733966345,-0.11699875993098029,0.11180639535484127,0.3263793559211879,0.9511796468079116
0.0,-0.5769950364344667,1.0,0.0,0.0,0.0,-1.3483392084205073,-0.8236357688228887,-1.130131865141788,-1.3602723156199559,1.5343322308525567,0.1120493460299867,-1.859894168941691,1.0976498558111671
0.0,1.1439332619034643,0.0,1.0,0.0,0.0,0.4497734882413704,-0.8909422612801017,-0.5741001023425959,-0.23648388420582617,-1.1479271786773149,0.7352178277780861,0.8161880640599863,-1.2548317635283472
1.0,1.5708003928878447,0.0,0.0,0.0,1.0,-1.4449225590679409,0.7081921852703019,1.198874012155659,-1.3628689298189562,-1.0877426951562705,-2.501128115834558,0.53402813010883,0.6327204650718964
0.0,0.7824421780067814,1.0,0.0,0.0,0.0,-1.0210085835890887,-0.8277657000412948,-1.1614518231086788,-1.122833585572619,1.9023085704727052,0.44586357367984586,-1.7350192913820888,1.8589583301010781
1.0,0.8151302015506307,0.0,1.0,0.0,0.0,0.7625139501621673,-1.015288568318444,-1.4539780429843971,-0.39118856377030603,-0.5289600116985359,0.6421677191973758,0.8902514731927424,0.06983599380179561
1.0,1.276608180993204,0.0,1.0,0.0,0.0,0.907272179961832,-0.6164669192010264,-1.2456791422138294,-0.22203167622978537,-0.8308051896984572,0.471373394570119,1.0587089647030636,-0.9669737627443684
1.0,-0.9788654435323745,0.0,0.0,1.0,0.0,0.442452112451686,0.9075879210588192,0.6682062192998516,1.3864056845015826,-0.6300535393846508,0.7463935588347773,0.5646749863172243,-1.0718135150536952
1.0,1.580414517459565,1.0,0.0,0.0,0.0,-1.0898595442721113,-0.9286373496291888,-1.0889006544444595,-1.0101040856277512,1.9069223724462097,0.577542839608684,-1.9622820852152558,-0.8718868128881763
0.0,0.8189758513793187,0.0,1.0,0.0,0.0,0.5189456111567118,-0.400962441596107,-0.5100112400514354,0.02224138794396448,-1.1661773287058426,1.0284592926786535,1.2951746547017602,-0.09096594814584696
1.0,1.3939005007681917,0.0,1.0,0.0,0.0,0.45708171260838026,-1.261312765451121,0.4425176123505728,0.06598294853842973,-0.2073267496789187,1.2881735644091483,0.4639345106032419,0.7962792215599742
1.0,-0.31933649791236307,0.0,1.0,0.0,0.0,0.5210602036982303,-0.7405401404032494,-1.2003952052829936,-0.14844044100553164,-1.3229440668722419,0.4147658872612272,0.2671264992783622,0.7050808519232115
1.0,0.7670595786920291,0.0,0.0,1.0,0.0,0.44301040646061374,1.1741604020184473,0.6129974121121752,1.2600234604261584,-0.16754552377403778,0.19246601950313325,0.12397510328934343,0.4778739313404541
1.0,-1.6710824126962351,0.0,0.0,1.0,0.0,0.6558864105530734,0.9559101760447627,0.3452377682868847,1.3525449242538568,-0.1486802001490427,0.40091769877793604,0.4071125770108569,-0.4650548362490102
1.0,0.6190020602875367,0.0,1.0,0.0,0.0,0.5883463848127601,-1.3042122223368418,0.7208049357762539,-0.025528341256585343,-0.34502310635483385,0.4997986235621374,0.04349643560812332,-1.5176283703408193
0.0,-1.196144658853253,0.0,1.0,0.0,0.0,0.9756124240996722,-0.7185529924468125,-1.6092514070664627,-0.016361609814572495,-0.5368547395198654,0.8982377308006885,0.7005266994115062,-0.40135355126986927
1.0,1.3400614031665583,0.0,1.0,0.0,0.0,0.5775548452707905,-0.3599074813267086,1.0561041037478707,0.1750794663364435,-0.13289074450638375,0.48327797765224634,0.5791777213464471,-0.7471935776140165
0.0,0.07484260952816874,0.0,0.0,1.0,0.0,0.30451383552506395,1.0268572731754286,1.5851658004625886,1.2742057571894096,-0.2500813146333913,0.0216716948758764,0.6835176203330464,-1.6666103388475793
0.0,1.605411241346038,0.0,1.0,0.0,0.0,0.9320638510593351,-0.8266063661668747,-1.855034665375428,-0.44300240569922006,-0.5045581257053358,0.21773288971826088,0.676314649348281,-0.28145601001717724
0.0,-0.21550395253778404,1.0,0.0,0.0,0.0,-1.0055628158603251,-0.7034306789351094,-0.4214030560688871,-0.8377572347664363,1.8124932253884896,0.5790005436595568,-1.3603600664307796,0.37518505213439085
0.0,-0.2981854238545784,0.0,1.0,0.0,0.0,1.3403829117189432,-0.790020876377699,-3.0923110120866477,-0.2603180692745839,0.38190702680394395,0.27409744635200717,0.10313451054626835,-0.17086049395028435
1.0,1.3650581270530306,0.0,0.0,0.0,1.0,-1.7258168661602569,1.1371951057499026,1.694832015438922,-1.107281233159632,-1.5180566258850987,-2.594421175090414,0.5099190795455669,-2.1206221062357655
1.0,-0.15781920510746242,1.0,0.0,0.0,0.0,-1.6279731043162815,-0.5842463674756494,-0.2048250758741806,-1.0664528914779121,1.3907917250102029,0.12298212641153229,-1.7471489572553227,-0.3121531126904163
1.0,-0.9961708677614711,1.0,0.0,0.0,0.0,-1.868152649648718,-0.6817156365774687,-0.8437395210011032,-1.9578170193000664,1.6771550341656989,-0.7640307885445343,-2.444494996592913,1.0869771711029077
1.0,1.042023541443229,0.0,1.0,0.0,0.0,0.5093868647788018,-0.17368096322817744,-0.15174298227342733,-0.04955157806088963,-0.671577757146189,0.42545571696762746,1.0638571627265752,1.0499371310341268
1.0,-0.15589638019311808,1.0,0.0,0.0,0.0,-0.8516260322017806,-0.5894389774465654,-1.9830282779807238,-1.0214358011014792,1.8858014123008346,0.597707745645757,-1.7655594967702788,-1.416714727313304
1.0,1.2939136052223008,0.0,0.0,1.0,0.0,0.3580712476508734,1.3104739517466608,-0.28432125155155,1.1468088036177937,0.2707656637088643,-0.010640744918469497,0.11757725951379037,0.723415150092996
1.0,-1.334588052686025,0.0,1.0,0.0,0.0,0.93766125205949,-0.8861739334701324,-0.3006575306708603,0.011252471099142234,0.18412871553972923,0.7896387790106687,0.6030223841881553,0.7992840443025399
0.0,0.23828272724741345,0.0,0.0,0.0,1.0,-1.2155957913293594,1.020011901371924,0.16161008233944196,-0.8656104775142713,-1.2932106763763256,-1.6126574968276188,0.6675866602423515,1.948177837022413
0.0,-0.3270277975697392,0.0,0.0,0.0,1.0,-1.1637217183654989,0.9346783415169616,0.7142340591950015,-0.9154893863185769,-1.0952273072466219,-1.9474435271780595,0.7605691844705984,0.2291790604134737
1.0,-1.7460725843556533,0.0,0.0,1.0,0.0,0.7689168838003543,1.1631816551545302,0.5686658016009635,1.5474196810232925,-0.40377218481745447,0.1480060459515145,0.6852152046814356,-0.5936536159754969
1.0,1.7053981368919289,0.0,0.0,1.0,0.0,0.6310677122650015,1.4442130609878174,-0.27870542178561036,1.3683774376725275,-0.37219327353213655,-0.023031229350887885,0.4616970181762652,-0.7045405323985804
0.0,0.09983933341464148,0.0,0.0,0.0,1.0,-0.8871456637303868,0.6634276713769475,0.8135613462670979,-0.9901614052598693,-0.42479061603008483,-1.945499921776896,0.8767539483278106,-0.8493268515602389
1.0,1.2208462584772264,0.0,1.0,0.0,0.0,0.6097664694289109,-0.2884656538244744,-0.7709788458830961,-0.042242336863863895,-0.7789255497297207,0.5240936910766834,0.9327419779931201,0.6576129926803688
0.0,-1.1250001370225229,0.0,0.0,1.0,0.0,1.0792202773952424,0.9118072732424258,-0.3081458590976895,1.4305549590799267,-0.36706682689490966,0.4434340669283913,0.3480282130028629,-0.48943812373709245
0.0,-1.4980281704052698,0.0,0.0,1.0,0.0,1.5813245260202244,1.1873542018695789,-0.6019373844472111,1.6752858473361323,0.3684757366144094,0.4082062190322998,0.07632681433566613,-1.213059175306772
0.0,0.253665326562166,0.0,1.0,0.0,0.0,1.5184871044022714,-0.8463425818099695,-1.5845139403184472,-0.17881057734099795,-0.31108602961639165,0.2075289613621517,0.6724544794225559,1.3179994975290386
1.0,1.309296204537053,1.0,0.0,0.0,0.0,-1.3933042298801344,-0.3299725725552479,-0.6393734359944603,-1.0301481250586677,2.076505227205676,0.2170040376928245,-1.902892301984421,-0.6478541217888697
1.0,-1.1384599114229312,0.0,0.0,1.0,0.0,0.46809755015553584,1.2162091616165913,-0.0546821892806432,1.3621125364844855,-0.4168958882087554,0.5673389112525747,0.3001552009339623,0.2838947022789306
1.0,-0.794274251755345,0.0,0.0,1.0,0.0,0.501593908204655,1.503644330762862,0.48106494859729704,1.3588997958461586,-0.4682628835137691,-0.10126134674772534,0.31628067259056425,-1.3816357261509178
0.0,0.11329910781504972,0.0,0.0,0.0,1.0,-1.351765788434607,1.2668064962756405,0.31563207411780864,-0.7993467053410708,-1.4516178774666377,-1.8947232306714954,0.5018657562325594,0.5022599661689594
0.0,0.4709445418830443,1.0,0.0,0.0,0.0,-1.4375009414315956,-0.7627408814473479,-1.141558595814832,-0.943629623267355,1.1140661355326933,0.572197924755484,-1.5715044203685258,-0.38462790075488545
1.0,-0.6942873562094541,0.0,0.0,1.0,0.0,0.6141681492769981,1.495102789257661,0.13499170750852219,1.3225585857188626,-0.38500939012520385,-0.1819209708960173,0.30195343314974443,-1.616702362550145
0.0,-0.4135549187152218,0.0,0.0,1.0,0.0,0.7399838021348125,1.000806010906387,-0.19032078989778586,1.3499278104690713,0.1547029118420467,0.3460108461950628,0.39885684957103973,-1.1125697640779135
1.0,1.6977068372345527,0.0,0.0,1.0,0.0,1.1519501127424603,0.6341579765946643,-0.30627837875809316,1.4425563276891864,0.16044453207574083,0.6861417913987037,0.33087314301476056,1.3566641291225852
1.0,-1.267289180683983,0.0,0.0,1.0,0.0,1.1441992075604612,1.0400602583094625,-0.6963216493292832,1.265527599208525,-0.027696059510487273,0.37370722316164495,-0.3768489080048238,1.8516812735105073
1.0,0.6747639828035144,0.0,0.0,0.0,1.0,-1.4542314727961385,1.0450174838127455,1.1818319733455518,-0.9357725875836104,-1.3345298362723748,-2.0793657437820436,0.7747195561698591,0.15472273078120097
1.0,-0.9500230698172136,0.0,1.0,0.0,0.0,0.9922905806344157,-0.9929631365927567,-0.29617692859901507,0.02164120562691427,0.05955606225511499,0.7349748771029408,0.2918928519097326,-0.2981806919697088
1.0,0.9074257974391452,0.0,0.0,1.0,0.0,0.5822943141212973,1.2014422575237826,1.1163163884654266,1.4799532664842374,-0.017135579437799798,0.21578928431709724,0.49742337853520063,-2.1404272407208222
0.0,1.1420104369891204,0.0,0.0,1.0,0.0,0.6416245722279768,1.2184750258502297,1.2375865416392253,1.4016995143605417,-0.6792674271020293,0.24712992141086118,0.1725639792671596,-0.2933353274860056
0.0,0.04407741089866358,0.0,0.0,0.0,1.0,-1.2159212723054584,1.2115851622591547,0.9432589712640438,-0.41823776720914824,-1.1084535395706676,-1.3935159878464158,0.2907956642024804,1.6661774219167764
