Best Hand,Arithmancy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
1.0,1.1836134661497646,-1.3783295558525466,1.0323480382519727,-2.2856308669805374,-0.4780875843726431,-1.1210015024248523,0.4514650344920887,0.3544463463171181,0.5640464409815775,-1.8893209211524995,-1.100274930285829,-1.34006639864058,1.5496493188300604,0.0,0.0,0.0,1.0
1.0,0.4097859092905457,-0.7002911038832058,0.9750494349977752,-1.6325794521895465,-0.5673070619810453,-0.4450118952251419,0.0057594373436063,0.0783188787943144,0.4462286618247036,-0.2580720834192517,-0.5589731179293332,-0.3723983313976257,1.1362419622460882,0.0,0.0,0.0,1.0
0.0,-1.2592960179743558,1.0279408388369946,1.0250216844237503,0.2330387822524251,1.431205113043035,1.002953225199818,-0.1396503000425411,0.2321670982347561,0.0728248209671465,-0.4216272341350265,1.4557307281515053,0.5259601773100205,-1.5249477192060867,0.0,0.0,1.0,0.0
1.0,-0.6399954129318796,1.5341800385790396,-1.116533356038688,-0.2946500841635097,-0.4786221908343028,-1.489413714317685,1.0401303321865336,0.1676360446182662,-0.3403373310006932,-0.3731836083982251,-0.145518111165779,-0.1553445807774376,1.0554833158436376,0.0,1.0,0.0,0.0
1.0,0.0011930312911231,-1.0174998477940775,-0.660501469319026,0.376379680588245,-1.0889009693027112,1.1780561740222069,-2.1081103526550877,-1.5063893586908637,-0.6473809642773931,0.6179775537588579,-1.007116840433019,2.021959834985582,0.3998000200523141,1.0,0.0,0.0,0.0
1.0,1.407859447944806,-1.0552932104689416,-1.2136702852214871,0.3370216712146806,-0.2370464759233952,1.4511421961958713,-1.5284898718133706,-1.6925585461950514,-0.3698379833554021,-1.0525086622144906,-1.2122664451425478,1.5511469758226608,0.0363861112412874,1.0,0.0,0.0,0.0
0.0,-0.9445763249072192,-1.5601665162297564,-0.7195664393737161,0.2442145133091158,-0.7417315573517005,0.6897088088474301,-1.5866205927301764,-2.0349309740934434,-0.7350853301337198,-1.9913742522376765,-1.1708094494968626,1.6714134139320047,-0.3693299456853086,1.0,0.0,0.0,0.0
1.0,-1.3492926101362488,0.3507498709535316,1.4905151981271718,-0.0995606920217071,1.9118456184717345,1.0602307322572444,0.2904001480996335,0.7463720024646964,1.1082430264662786,-0.1548368361238108,1.5201153716280569,-0.180156582501616,1.295836430136645,0.0,0.0,1.0,0.0
0.0,0.6198972374458466,-1.4029146434552673,0.9682809744710572,-2.2448151535560994,-0.6530466767506281,-1.0885400760103674,0.3687796044610013,0.7707099763321045,1.1884545028728255,-2.141281082919808,-1.0614566868765811,-1.2377425237615305,-0.1578192051074624,0.0,0.0,0.0,1.0
0.0,-1.1722814202512266,-1.1156600803868075,-0.4571906647593874,1.1516352849774012,0.3258579471137862,0.7005609551713836,-1.5154521158961474,-1.0045003824116674,-1.1708151983995545,-0.2693770348759168,-0.2791822436571782,1.0278393030945363,1.5150384703718671,1.0,0.0,0.0,0.0
1.0,-1.519445212812114,0.416269009177017,0.6864525731547371,0.5097596012431013,1.7353888902920305,0.8644308890766391,0.3122906091085608,1.026366996584783,1.2369206986975825,1.1788205987721343,1.360559123428592,-0.197689030000932,-0.7538949285541199,0.0,0.0,1.0,0.0
1.0,-1.7480449064877506,0.4575407104114638,-1.5876470784623016,0.8027581154685235,-0.3289988263493794,-0.8385917223147912,0.6738748771854365,0.2007849039074244,0.5691369893003254,-0.1509919851368129,-0.1819823188077649,0.0732949392428831,0.0979165085002974,0.0,1.0,0.0,0.0
0.0,-0.960679094876544,-0.8372411327749557,1.162514023984116,-1.9083284684796409,-0.699186200942467,-0.920672294579544,0.2323647343091656,0.648994026638679,1.1780087141506854,0.2047627821802095,-0.4787331837165814,-0.5845306932460758,-1.2942087294848,0.0,0.0,0.0,1.0
1.0,-0.0465188797290983,-1.0268410534832633,-0.7390219729524431,0.4696727398441007,-1.275084431232565,0.7500188794092553,-2.4502175388233325,-2.2516736285723926,-2.166943607407677,0.2002482382353921,-1.2328730843165856,2.2296834527260168,-1.7249215102978686,1.0,0.0,0.0,0.0
0.0,0.2300909244106362,0.868212202677588,-0.7896782300927764,0.2393554998062065,-0.8353583706613276,-0.7695381812841315,0.2485758118118839,0.6098432660690062,-0.1274345291372947,-1.173677518027567,-0.1539263579338676,-0.0933145764669919,-0.4962363900320163,0.0,1.0,0.0,0.0
0.0,-2.84285434473551,0.3901814714662579,-1.355775763905704,0.47720421077361,0.4579464534573531,-1.21148681736069,1.3985460962496818,-0.4286317721627508,0.3697681759540686,0.2377871061449695,0.0216480388221737,-0.2147088328365254,-1.4403434229749483,0.0,1.0,0.0,0.0
1.0,-0.8699668240493477,1.2052700226359865,-0.8926135402513192,-0.0499987542920336,-0.7786337582173435,-0.8195315637607575,0.5409309120408848,0.3682710025532049,0.3679679884619283,-0.2217589038788458,-0.0384100531885788,0.2693302586504407,0.53055211422771,0.0,1.0,0.0,0.0
1.0,-0.2552584904425678,-1.1762112402893186,0.7987094472871362,-2.100016551169407,-0.5919481706776901,-0.8270160190012918,0.0455799875488115,0.9408228174284392,1.5629317814911012,1.1920849477201694,-0.9050243477770606,-0.7236624549804146,-1.2845946049130796,0.0,0.0,0.0,1.0
1.0,1.5434209151310103,-1.1007652747577712,-1.3150235478270171,-0.1022331494483071,-1.2952858044243536,1.235567453342242,-2.234062482752551,-2.7309273591825014,-1.4531311001691534,0.8572299440154403,-1.8456592300253305,2.4001890678801843,1.588105817116941,1.0,0.0,0.0,0.0
0.0,-0.0478905971709297,0.8080214631700976,-1.233902070186873,0.8251095775819056,-0.0250311468570022,-1.4625985398839063,0.9466259153916874,0.1106183967549453,-1.2632409853435094,0.2239230067992062,-0.0806437553622189,-0.7919467241882772,-0.9077209217016444,0.0,1.0,0.0,0.0
1.0,0.0796791249193877,-1.2105177611066478,0.916081420157338,-2.2987502034383915,-0.7406015958071872,-0.9681940956781176,0.0811891735089617,1.0023228836010358,1.4849871215460353,-0.0166118882806399,-1.0005011685549414,-0.8746875729131196,0.9093486223534892,0.0,0.0,0.0,1.0
1.0,1.226554186067964,0.6029614360562247,-0.435003673186106,0.6380375577199029,-1.1451138679847968,-0.6419617541828211,0.7502742502636179,0.9308672221294034,0.2734916506472363,-1.851577844240156,0.0592613621338091,-0.7663144910021426,-0.390481019743093,0.0,1.0,0.0,0.0
0.0,-0.2810229223934875,-1.2996212762584711,-1.0115689327880737,0.3593731333280628,-0.1222865323120286,0.927662606106941,-1.3693610967757943,-1.4405067274866703,-0.2213350772461619,0.029480393645335,-1.0360588389590326,1.3506003833743436,1.2285375581346023,1.0,0.0,0.0,0.0
1.0,-0.1663354162786298,1.1519501127424605,0.6341579765946643,0.6861417913987037,1.7466061797334869,1.046069931455648,0.021011951911355,0.3308731430147605,-0.3062783787580931,1.3566641291225852,1.4425563276891864,0.1604445320757408,1.6977068372345527,0.0,0.0,1.0,0.0
1.0,-0.4105011209246137,-1.2879525756010886,-0.9631143851663349,0.1856634005990604,-1.2585532846363845,0.8639585976725104,-2.0353425447389197,-2.358433704497025,-1.1048254754570452,-0.531611715155286,-1.4165288733340926,2.2367579490853897,-1.4538031973753565,1.0,0.0,0.0,0.0
1.0,0.1550639443313378,0.8695863330061725,0.6129047145531675,0.940511148275998,1.1897815384118016,0.9181534821179802,0.572118103150266,0.6275945129161442,0.4365207556566374,-0.9167935397663644,1.415060688826653,-0.3272856009900287,1.2650712315071395,0.0,0.0,1.0,0.0
1.0,-0.4393668270918479,-0.875585104292498,-1.4737499835644248,0.4410045601769365,-0.7760944087740433,1.44203497838441,-1.835462317588333,-1.8619740860611265,0.0729627361229122,1.0845880363595055,-1.1798509056924344,2.40890402716347,-1.3038228540565202,1.0,0.0,0.0,0.0
0.0,-0.1909666903428192,1.0244882962682174,-0.9297738175992036,-0.0118554982941967,-0.7294535005347156,-0.8737577615252532,-0.3357290855605014,0.4996520018726372,-0.6836903230617347,0.5382903965666946,-0.3290167366922924,0.3602734219948463,0.1940577542175,0.0,1.0,0.0,0.0
1.0,1.8641045970756749,0.3808789081077356,1.2076598391311173,0.433716039922573,2.7051852943024968,1.199673441820418,0.7564307962844984,0.8791148761181314,0.1463532003092413,1.374471763950082,1.463526265077902,-1.3335045469449294,1.105476763616583,0.0,0.0,1.0,0.0
1.0,-0.1632341420623154,0.8954954230053457,1.140686035818908,0.280414163905789,1.629147190705532,1.0558795181134368,0.4063251910866704,0.6626834929883004,0.5491657671569056,0.0209992112842754,1.532918501814552,-0.2124531963161456,-1.3134369786282405,0.0,0.0,1.0,0.0
1.0,0.0289852194604022,-1.152603788069397,-1.0828099587339264,0.456067502035955,-0.1427156340170693,1.2847487961767547,-1.891550400228599,-2.2628158526186963,-1.1359462671582436,-0.1947771989947042,-1.1212209514911315,2.006272908275667,-0.4750853159742316,1.0,0.0,0.0,0.0
0.0,-0.2693335041935332,0.9198267022485336,-1.143568819267668,0.5758421848826658,-1.1967838952874326,-1.0600896447182029,0.3825807390239215,0.9459602846716396,0.1718847619798551,0.0876636480023817,-0.1770920287329739,-0.1650848293881688,1.1554702113895283,0.0,1.0,0.0,0.0
0.0,0.9809571240913734,0.4438029328144875,-0.4949545601616468,0.9125718206342702,-0.829613414413093,-0.2628746472100041,-0.0698146284963773,0.6737004720660905,-0.3826121404452073,-0.015167900956606,0.0367664833361181,-0.2392132477624701,-0.1808931040795908,0.0,1.0,0.0,0.0
1.0,0.0691228646061636,0.1816941764359831,0.9560054450993198,-2.412937020756757,-0.7283987270144022,-0.816060177475442,-0.8929142217400358,0.3679584674427389,-0.4005977274876162,-1.2900775104579698,-0.7135217728687029,0.3446890242176765,0.9285768714969298,0.0,0.0,0.0,1.0
0.0,-0.7640463815844557,-1.438331579079809,-0.8637705711156978,0.4869222377794283,-0.2049369546592039,0.7375625561301365,-1.544130603728609,-2.076709044934567,-1.1199846389067645,0.6190765572240494,-1.0449989360915737,1.5431497190685868,1.5534949686587485,1.0,0.0,0.0,0.0
0.0,-0.6738112298674617,0.548956528602483,0.9752370165123712,0.3690911603338812,1.4488648766238357,0.9362906834491976,0.4025785319199431,0.4840147955911004,0.6750392859019951,0.2639359380296317,1.3520529341951002,-0.1564723990376276,1.4938873963140828,0.0,0.0,1.0,0.0
1.0,-0.381695054646155,-1.0312470103528515,1.12375220512985,-2.4624989584864303,-0.567944813430496,-1.1800395900317238,0.2288205548581038,0.7141017632716988,1.0795912440722244,0.8669663457583228,-0.8549142491997745,-0.8548994888934237,-1.0538556151917926,0.0,0.0,0.0,1.0
1.0,0.8446203383510902,1.3264974537120806,1.5037517754857326,-0.0069964847912875,1.015606754661598,0.6998588972796176,0.1477654611334848,-0.1284177942167618,-1.1782998535290483,-1.979226345746115,1.398998124500879,-0.0038068181810097,0.2901989999347029,0.0,0.0,1.0,0.0
0.0,0.9389706423935784,0.8889889353800614,-0.4274798885129286,0.4687009371435189,-0.9776982127457616,-0.6382642291050953,0.5423478137059141,0.7247591235150995,-0.1010026838067618,-0.1450462339778417,0.1046428895908064,-0.4486798573595623,-0.95771436947459,0.0,1.0,0.0,0.0
0.0,-1.4282558228747155,0.6765358623414224,0.2482705792867705,0.9961468528843084,1.304509727925652,1.0910870231363956,0.3056239845636054,0.6809492161298586,1.2295283376705983,1.4460757484937266,1.3582153374542274,0.218168321210916,0.834358450694071,0.0,0.0,1.0,0.0
0.0,2.100338196514547,-0.9541119233388023,0.6469443212257615,-2.224650247519027,-0.3209912131108467,-0.598348744634793,-0.0603990287887689,-0.1277770390954759,-0.0298736095650784,1.8189681314322068,-1.2340392829743854,-0.7074628836067773,1.3708266017960629,0.0,0.0,0.0,1.0
0.0,1.2387803632668957,0.8174058865144261,1.090995598070445,0.4961543634349556,1.5041432080277717,1.199696679053854,0.5879960386396819,0.4327488007378267,0.2157582666363602,0.2797895708911713,1.4279446784903975,-0.5039429521088685,-0.6192971845500359,0.0,0.0,1.0,0.0
0.0,1.984278972957858,0.4293124802959561,-0.7830592517654603,0.8603374254779969,-1.2547908915138513,-1.0529270612070842,0.1816424190415409,1.320413787598043,-0.6661597516341634,-0.4795121565414061,-0.3277879004112737,-1.01792049195724,-1.669159587781891,0.0,1.0,0.0,0.0
0.0,-0.2791740858414538,-1.285969965449629,-0.6257791321537717,0.4956684620846647,-0.9136613559773232,0.674640448252325,-2.239222189006238,-2.5762320833860484,-2.395296215988051,-0.0582385956419357,-1.192779311125377,2.031700083596313,-1.5557129178355915,1.0,0.0,0.0,0.0
0.0,-1.2738481508355233,-0.7605832139709726,1.2360874194516336,-1.847833750368422,-0.4653304173990883,-0.8731105004312439,0.1044369942375131,0.5252217029813347,0.8925766161772207,1.3577622767404955,-0.3531356382302389,-0.4528835436020883,-0.6673678074086373,0.0,0.0,0.0,1.0
0.0,0.5557843570124238,-1.6048769563579917,0.893274066391933,-2.0281031513263517,-0.3817267076231196,-0.7499196700996174,0.4198163784343676,0.5793878097138755,1.4429750847735037,-1.0885035869587818,-0.9998554316028194,-1.1741745854599166,-1.234601157140134,0.0,0.0,0.0,1.0
1.0,-0.5636563552995251,-1.5283458235177505,-0.4324535136686696,0.0780362515096225,-1.691553409919554,0.6723256642835995,-2.37000157613924,-2.8168440937438186,-1.976733043338974,-1.7346173180603326,-1.455333450352818,2.3746593636267943,1.6957840123202088,1.0,0.0,0.0,0.0
1.0,-0.9044386797614578,-1.2348302047391402,-1.0975866210973038,0.4908094485817557,-0.1675339486070517,1.047727656900571,-1.4435257417751957,-1.57782569729378,-0.067214760700441,-2.3074327028995865,-0.9502168234985112,1.6636212150434195,1.41697439974032,1.0,0.0,0.0,0.0
0.0,-0.1154625911533185,0.4989298608068057,-1.0108265392431632,0.4021324521536635,-0.2834490097943041,-1.1642453856531558,0.7586848159898093,0.315189715788546,-0.3935373259774581,-0.955100166281466,-0.2298374629490727,-0.6099578685667214,-0.3404875719701478,0.0,1.0,0.0,0.0
1.0,-0.3445990438279327,0.4300027509588211,-1.1480034697970212,0.7852656668580503,-0.4075335186046706,-0.5441573528548213,0.928404692693396,0.24657692840782,0.603080358410194,0.8611128283339279,-0.0444972912998421,-0.3213389228908455,1.0151039926424124,0.0,1.0,0.0,0.0
1.0,1.8177644034972849,0.726382586477026,0.7817277018275689,0.8416302234917968,1.8152523988666125,0.7091348148550929,0.3460948887816784,0.4602107919181223,-1.0981817624752477,-0.5574966096177045,1.2232255650822803,-0.9033956740815906,-0.2058898279660635,0.0,0.0,1.0,0.0
0.0,0.3006449128317889,0.6901954603934214,-1.1219473797554886,1.0457087906139817,-0.4356298255152531,-0.9988883953115,0.3423850068767121,0.3944310400808765,-1.0580685286807907,0.6152141091373219,-0.0838724401228191,-0.4542164197277673,1.6188710157464463,0.0,1.0,0.0,0.0
0.0,-0.5065213418528097,-1.5143756193893108,-0.7391124505275315,0.1220103237109504,-1.1775671726084846,0.4052309344115647,-1.7862024614415193,-2.061757610934118,-1.2475603118476364,1.73284776390953,-1.3995472442457788,1.671515942864749,1.5419580191726845,1.0,0.0,0.0,0.0
1.0,-0.0289251125403916,-0.8946778602784302,-1.1800260930149966,0.6105841314284662,-0.3637449471952154,1.406966654615811,-1.795060739128951,-1.6135757035457667,-0.3445343921673431,1.558291657337263,-0.947491517455432,1.9842291877355915,0.3824945958232178,1.0,0.0,0.0,0.0
0.0,0.9214961549824222,0.3802294186234775,-0.6656508276032816,0.0656457670772042,-0.7911959228320958,-0.3229096989766732,0.2762459086143458,0.6472192705958564,0.5800957681653194,-0.0751064240490747,-0.3186371130915308,-0.2223985027923658,1.0477920161862615,0.0,1.0,0.0,0.0
0.0,1.998234706931273,-1.7234690591230042,0.6578720465578816,-2.197925673253027,-0.1580757739326119,-0.4977181035197434,1.1939406219481754,-0.6706056829506821,1.2080961675533584,0.7446575067048018,-1.274041946895457,-1.352062283771691,0.4344108685105073,0.0,0.0,0.0,1.0
0.0,0.619777957668296,0.7526729177204795,-0.6019579093517434,0.6973175224553948,-0.470991138499563,-0.906615710543544,0.9390463046748544,0.3711040690799788,-0.514896701505764,-1.063252264868585,0.1481817320592061,-0.7663144910021426,0.6805324575465465,0.0,1.0,0.0,0.0
0.0,0.9678959884495876,0.9784241044611918,0.9303716301172824,0.8882767531197245,1.7875784956076637,1.2361245847218147,0.0484520086175973,0.5919850355746037,-0.4370596292303337,-0.9433824130196812,1.541623992576481,-0.28145516805322,0.0883023839285769,0.0,0.0,1.0,0.0
1.0,0.928295102302804,0.5200619961872321,1.0148937544806529,0.4665143810672097,1.4117032989690217,1.305155621877359,0.4458305016717907,0.2556339677777982,0.4240283392638319,1.588909541967396,1.2698131515027573,-0.3162124762536185,-0.8500361742713227,0.0,0.0,1.0,0.0
1.0,-1.6640123032033851,0.2520368364374716,0.8518153592462201,0.4849786323782644,1.3905342856667935,1.4969549673461104,0.3141702110038708,0.8437409963485588,2.211771416160049,0.6083573948475903,1.435165088149034,0.2177582054799378,0.2440512019904455,0.0,0.0,1.0,0.0
0.0,1.507577341977069,0.3954006746984237,0.7832386256263706,0.8056735235702689,1.6795167555381818,1.212915982471624,0.8386194229592876,0.6055069011640604,0.607560705050473,-0.3717907613348043,1.2915017132597078,-0.906369013131182,0.8555095247518556,0.0,0.0,1.0,0.0
0.0,0.1199360498426996,0.7620183060961132,1.2957050803780092,0.1912512661274059,1.5841721859195117,1.132080998105251,0.3357998837474629,0.0628660215842213,0.026271453675523,0.6419569016413625,1.440013240186388,-0.0810111045376472,-0.0962888078484524,0.0,0.0,1.0,0.0
0.0,1.2137912498700547,0.864919475006225,0.9533140374293774,0.5836166064873205,1.2192781808604929,0.9869683788635464,0.280943118156326,-0.2467187302879198,-0.8480407012747788,2.8765465324233226,1.2248541432860414,-0.1625216060695553,0.0267719866695672,0.0,0.0,1.0,0.0
0.0,-0.3034475205729916,-1.5922253325180855,-0.4545464661536617,0.2182187910685517,-0.7239700615204308,0.5257948321677579,-1.7625891438190795,-2.0039760614502273,-1.4826743959789708,-1.1148024473333846,-1.185035023163428,1.4288299590584266,0.8093617268075982,1.0,0.0,0.0,0.0
0.0,0.5460630551420537,1.211543891549851,0.7597620124389339,0.7233132446959586,0.9592169944420788,1.3603955530842045,0.861859446268532,0.1979709740342577,0.8889938474599894,0.2626924539522236,1.5500299616128217,0.0034727360438524,1.168929985789937,0.0,0.0,1.0,0.0
0.0,0.5016909778932476,0.6867548803240381,-0.9040176649747036,0.5051435384153375,-0.6373055524308471,-1.454306285941755,0.2520604931157296,0.7514583778175724,-1.2259157606941955,1.004729835420323,-0.2864026533158146,-0.7040794288262078,-0.9404089452454932,0.0,1.0,0.0,0.0
1.0,-0.4707374085876435,-1.3031155807642782,-0.9301729512448343,0.6069398713012845,-0.647272013396766,0.7525527525198867,-1.4638214924459068,-1.7623101363150206,-0.7471330689733031,-1.3011240443070622,-1.0307050304724004,1.5021381459707714,1.7438546351788096,1.0,0.0,0.0,0.0
1.0,1.2107496155425157,0.7625139501621673,-1.015288568318444,0.6421677191973758,-0.8250220129071794,-1.2332324784378867,-0.1764516867156802,0.8902514731927424,-1.4539780429843971,0.0698359938017956,-0.391188563770306,-0.5289600116985359,0.8151302015506307,0.0,1.0,0.0,0.0
1.0,-1.144191032638071,0.72682402001238,1.6005687209118784,-0.4000906771766385,0.6576384235371948,-0.1329026266986112,0.4841113941045135,-0.4777795662754578,-0.9720085112128304,1.3638814530022103,1.138640857549696,-0.0929044607360137,1.0285637670428207,0.0,0.0,1.0,0.0
